id,target
11777,409
11778,1325
11779,29949
11780,2303
11781,396
11782,1393
11783,2311
11784,5699
11785,698
11786,4463
11787,5699
11788,2603
11789,8849
11790,117765
11791,12631
11792,2724
11793,4188
11794,5418
11795,2429
11796,2213
11797,1118
11798,1118
11799,207
11800,480
11801,11437
11802,7855
11803,3575
11804,44345
11805,1393
11806,2429
11807,7019
11808,2429
11809,54683
11810,922
11811,844
11812,51
11813,4061
11814,2493
11815,19722
11816,59353
11817,1393
11818,2049
11819,3003
11820,107
11821,1342
11822,5667
11823,4188
11824,94370
11825,840
11826,12937
11827,8260
11828,12131
11829,410
11830,150534
11831,140
11832,16580
11833,2735
11834,1582
11835,15394
11836,27274
11837,3160
11838,1099
11839,2355
11840,49144
11841,3052
11842,59353
11843,3813
11844,1521
11845,5697
11846,770
11847,19309
11848,2493
11849,762
11850,9020
11851,8260
11852,1659
11853,27434
11854,1534
11855,84379
11856,15598
11857,25936
11858,1371
11859,2600
11860,632
11861,43840
11862,230
11863,100
11864,47411
11865,5039
11866,86105
11867,7298
11868,210
11869,2743
11870,797
11871,2493
11872,1702
11873,4822
11874,2547
11875,4861
11876,6989
11877,335
11878,3813
11879,29949
11880,5979
11881,2429
11882,161
11883,962
11884,260
11885,17083
11886,8484
11887,18534
11888,20979
11889,391
11890,1467
11891,12409
11892,639
11893,61872
11894,7482
11895,1113
11896,456
11897,400
11898,361
11899,1699
11900,10873
11901,2600
11902,2218
11903,15758
11904,16120
11905,2440
11906,7598
11907,2023
11908,13421
11909,7379
11910,79333
11911,2073
11912,56412
11913,1519
11914,6673
11915,567
11916,29217
11917,10241
11918,34
11919,588
11920,65
11921,1568
11922,27
11923,116
11924,2429
11925,1045
11926,41
11927,2429
11928,3357
11929,16361
11930,5393
11931,8827
11932,1477
11933,9230
11934,313
11935,4198
11936,69837
11937,506
11938,20935
11939,14376
11940,6206
11941,887
11942,1235
11943,111399
11944,2311
11945,1562
11946,73791
11947,3449
11948,14989
11949,425
11950,706
11951,349
11952,119953
11953,12742
11954,42494
11955,19722
11956,67285
11957,6674
11958,548
11959,2493
11960,1371
11961,2919
11962,16494
11963,7580
11964,3044
11965,985
11966,1078
11967,11892
11968,15682
11969,3656
11970,20979
11971,3304
11972,7294
11973,15327
11974,1329
11975,1819
11976,152
11977,1138
11978,379
11979,689
11980,7294
11981,297
11982,4251
11983,9582
11984,103469
11985,185
11986,14196
11987,11310
11988,72235
11989,18714
11990,17796
11991,20105
11992,23305
11993,14399
11994,927
11995,51895
11996,627
11997,166
11998,25708
11999,2493
12000,1173
12001,4116
12002,9936
12003,78741
12004,391
12005,1176
12006,3813
12007,399
12008,30123
12009,48
12010,17893
12011,1140
12012,6529
12013,301
12014,1448
12015,14989
12016,24621
12017,249
12018,16806
12019,383
12020,2373
12021,281
12022,24642
12023,66
12024,917
12025,8206
12026,41835
12027,29081
12028,409
12029,7997
12030,993
12031,808
12032,3858
12033,1590
12034,85241
12035,1269
12036,391
12037,330
12038,15858
12039,4294
12040,373
12041,1210
12042,11119
12043,12173
12044,16055
12045,5766
12046,2600
12047,6813
12048,17335
12049,17568
12050,30123
12051,183
12052,6673
12053,79933
12054,436
12055,142
12056,835
12057,30053
12058,8352
12059,1241
12060,95
12061,164396
12062,26375
12063,83
12064,1371
12065,224
12066,741
12067,299
12068,12422
12069,2429
12070,56
12071,16660
12072,11119
12073,12508
12074,352
12075,12579
12076,1237
12077,6673
12078,8289
12079,392
12080,564
12081,4083
12082,6252
12083,143
12084,8289
12085,6989
12086,4660
12087,5841
12088,5253
12089,6581
12090,508
12091,3255
12092,1302
12093,14819
12094,12601
12095,6418
12096,22400
12097,1262
12098,30008
12099,24780
12100,847
12101,178
12102,374
12103,5686
12104,4723
12105,97278
12106,83546
12107,351
12108,25411
12109,1525
12110,2493
12111,25608
12112,2429
12113,2551
12114,100199
12115,59200
12116,61349
12117,48
12118,3985
12119,5867
12120,1158
12121,399
12122,4085
12123,22847
12124,30678
12125,3528
12126,15059
12127,27
12128,11978
12129,1525
12130,14413
12131,4031
12132,13810
12133,5172
12134,1342
12135,11237
12136,819
12137,36863
12138,16868
12139,1428
12140,27748
12141,275
12142,184
12143,1089
12144,44314
12145,44228
12146,8130
12147,142
12148,587
12149,2527
12150,619
12151,44
12152,457
12153,1172
12154,447
12155,70
12156,2343
12157,1222
12158,2537
12159,38
12160,40826
12161,27206
12162,2537
12163,135
12164,147
12165,24642
12166,100
12167,978
12168,3203
12169,370
12170,1369
12171,3904
12172,10864
12173,3214
12174,2493
12175,25411
12176,7056
12177,734
12178,39099
12179,29426
12180,5302
12181,101
12182,6695
12183,5345
12184,445
12185,2537
12186,374
12187,5472
12188,14029
12189,13189
12190,8289
12191,4341
12192,1653
12193,2429
12194,3281
12195,2958
12196,4438
12197,99923
12198,706
12199,410
12200,73
12201,21
12202,146
12203,25411
12204,4478
12205,437
12206,2101
12207,27718
12208,17868
12209,89662
12210,241
12211,5639
12212,1067
12213,13566
12214,960
12215,135
12216,9011
12217,89
12218,90114
12219,7834
12220,102
12221,1861
12222,2429
12223,70501
12224,2429
12225,48
12226,166889
12227,12849
12228,2429
12229,3310
12230,446
12231,21998
12232,3898
12233,30949
12234,6165
12235,43399
12236,3180
12237,19182
12238,12601
12239,419
12240,7211
12241,405
12242,557
12243,20256
12244,44511
12245,32853
12246,42716
12247,90
12248,825
12249,3358
12250,243
12251,88
12252,29632
12253,2511
12254,92204
12255,48
12256,2072
12257,7473
12258,7236
12259,8206
12260,73780
12261,3726
12262,584
12263,958
12264,2429
12265,30526
12266,3494
12267,125
12268,9080
12269,108
12270,17887
12271,38385
12272,11113
12273,4630
12274,2429
12275,45467
12276,2429
12277,828
12278,637
12279,48
12280,8890
12281,172925
12282,580
12283,391
12284,2154
12285,39360
12286,2429
12287,174
12288,43
12289,202
12290,608
12291,75
12292,1842
12293,598
12294,257
12295,8032
12296,1009
12297,1968
12298,10241
12299,1446
12300,1525
12301,4722
12302,85737
12303,39181
12304,25275
12305,1529
12306,45251
12307,6972
12308,1412
12309,11878
12310,3983
12311,8289
12312,28458
12313,41
12314,3104
12315,402
12316,4455
12317,422
12318,54338
12319,391
12320,199
12321,1346
12322,350008
12323,1442
12324,136805
12325,23701
12326,2429
12327,3717
12328,1162
12329,187
12330,24
12331,2537
12332,1377
12333,6944
12334,8476
12335,23511
12336,336
12337,1978
12338,5409
12339,2429
12340,3883
12341,23323
12342,210
12343,518
12344,390
12345,69
12346,1137
12347,18669
12348,2429
12349,23379
12350,394
12351,137
12352,1543
12353,2429
12354,732
12355,232836
12356,1521
12357,34219
12358,94
12359,1703
12360,210
12361,3983
12362,31
12363,4523
12364,4573
12365,8206
12366,352
12367,1818
12368,16270
12369,4224
12370,457
12371,16024
12372,763
12373,6875
12374,8289
12375,2600
12376,27718
12377,2137
12378,6436
12379,858
12380,1037
12381,287
12382,1894
12383,2429
12384,10990
12385,1671
12386,1089
12387,2303
12388,528
12389,67285
12390,335
12391,9173
12392,6562
12393,2493
12394,337
12395,2600
12396,43383
12397,6756
12398,25411
12399,1525
12400,94280
12401,5615
12402,2114
12403,19794
12404,2920
12405,40861
12406,271
12407,30845
12408,2179
12409,1185
12410,5226
12411,2537
12412,468
12413,137
12414,821
12415,3104
12416,290
12417,2922
12418,43326
12419,3528
12420,7980
12421,12086
12422,264
12423,2493
12424,67239
12425,2537
12426,13732
12427,7719
12428,4061
12429,3056
12430,79
12431,3898
12432,2537
12433,7657
12434,6165
12435,19985
12436,3230
12437,1719
12438,4573
12439,34122
12440,899
12441,5393
12442,7855
12443,5979
12444,154844
12445,37739
12446,1578
12447,3215
12448,2429
12449,110513
12450,2610
12451,46
12452,233
12453,79098
12454,10980
12455,5655
12456,102
12457,2207
12458,1197
12459,156
12460,391
12461,70
12462,8651
12463,2429
12464,1519
12465,10284
12466,14788
12467,48
12468,275
12469,2429
12470,15327
12471,510
12472,970
12473,3671
12474,60156
12475,858
12476,2988
12477,79098
12478,1503
12479,1976
12480,56632
12481,11505
12482,8816
12483,48
12484,47411
12485,30453
12486,1660
12487,3983
12488,18705
12489,969
12490,22027
12491,4055
12492,3402
12493,480
12494,14769
12495,2429
12496,21229
12497,14413
12498,14834
12499,3848
12500,3198
12501,2429
12502,210
12503,390
12504,8289
12505,146480
12506,861
12507,261
12508,734
12509,3192
12510,50808
12511,1163
12512,4573
12513,5836
12514,6789
12515,65535
12516,1567
12517,19958
12518,1438
12519,2158
12520,2537
12521,23619
12522,18585
12523,3714
12524,141549
12525,8206
12526,8206
12527,1698
12528,5041
12529,1235
12530,18597
12531,81135
12532,18597
12533,5196
12534,55041
12535,303
12536,3898
12537,1013
12538,139170
12539,2200
12540,1772
12541,3848
12542,880
12543,3651
12544,1540
12545,2429
12546,48
12547,13140
12548,100360
12549,8489
12550,48
12551,12742
12552,858
12553,1371
12554,2429
12555,44242
12556,4018
12557,2429
12558,5582
12559,32853
12560,4306
12561,2420
12562,45944
12563,1282
12564,2958
12565,326
12566,6329
12567,1187
12568,5012
12569,2600
12570,85241
12571,4031
12572,6173
12573,10159
12574,33887
12575,3804
12576,698
12577,1922
12578,955
12579,1094
12580,74
12581,508
12582,144
12583,12197
12584,280
12585,30894
12586,3044
12587,4573
12588,271
12589,86
12590,32375
12591,4019
12592,8585
12593,2797
12594,3178
12595,34
12596,7598
12597,65
12598,22525
12599,1521
12600,27
12601,200
12602,2429
12603,591
12604,11508
12605,4630
12606,19518
12607,3885
12608,21893
12609,268
12610,41893
12611,136
12612,6697
12613,131171
12614,433
12615,70501
12616,12069
12617,4167
12618,32
12619,193
12620,701
12621,6674
12622,30823
12623,265
12624,895
12625,9075
12626,25411
12627,82
12628,752
12629,1148
12630,1621
12631,40
12632,9781
12633,39360
12634,41893
12635,235
12636,220
12637,524
12638,8867
12639,265
12640,125
12641,4803
12642,12801
12643,15327
12644,70501
12645,39
12646,497
12647,13165
12648,6672
12649,256
12650,109
12651,16452
12652,21187
12653,5409
12654,419
12655,2092
12656,210
12657,7307
12658,2385
12659,6518
12660,2429
12661,281
12662,686
12663,9075
12664,578
12665,3658
12666,2359
12667,1366
12668,54781
12669,29440
12670,5439
12671,4682
12672,3254
12673,19430
12674,4709
12675,20288
12676,44242
12677,12742
12678,47411
12679,390
12680,1677
12681,79396
12682,1133
12683,9219
12684,86644
12685,27018
12686,7075
12687,251
12688,156
12689,741
12690,9616
12691,19143
12692,282
12693,2277
12694,7437
12695,1976
12696,1626
12697,36953
12698,2429
12699,1700
12700,16597
12701,4696
12702,2506
12703,74
12704,788
12705,1361
12706,7305
12707,86
12708,291
12709,32375
12710,2389
12711,1089
12712,221
12713,195782
12714,416
12715,706
12716,2037
12717,1525
12718,23683
12719,21977
12720,10358
12721,78741
12722,552
12723,211
12724,44598
12725,9174
12726,45
12727,2710
12728,11737
12729,5470
12730,131171
12731,5709
12732,2429
12733,118922
12734,265124
12735,4083
12736,2428
12737,44314
12738,27485
12739,44314
12740,338
12741,767
12742,34
12743,208
12744,2429
12745,31410
12746,12670
12747,11105
12748,623
12749,871
12750,29123
12751,16085
12752,2440
12753,15327
12754,14539
12755,4242
12756,205559
12757,2811
12758,4455
12759,49853
12760,5327
12761,29572
12762,786
12763,16724
12764,13704
12765,6143
12766,79333
12767,1534
12768,22166
12769,1748
12770,7024
12771,37448
12772,7959
12773,6042
12774,396
12775,1465
12776,8897
12777,1472
12778,875
12779,137
12780,13231
12781,210
12782,1775
12783,437
12784,22847
12785,9900
12786,160972
12787,2429
12788,5393
12789,11559
12790,43
12791,8331
12792,282
12793,13404
12794,12795
12795,7379
12796,3044
12797,4630
12798,874
12799,1178
12800,31
12801,5945
12802,4543
12803,2429
12804,391
12805,4950
12806,989
12807,16597
12808,4803
12809,339
12810,2429
12811,828
12812,6989
12813,78741
12814,14296
12815,711
12816,1865
12817,4630
12818,86
12819,1327
12820,6461
12821,14975
12822,7009
12823,2047
12824,1261
12825,1523
12826,7844
12827,5701
12828,1558
12829,13810
12830,54067
12831,12135
12832,9562
12833,27553
12834,16270
12835,5098
12836,637
12837,1700
12838,8206
12839,79098
12840,1473
12841,390
12842,2429
12843,4252
12844,17269
12845,706
12846,2303
12847,16500
12848,30453
12849,6777
12850,894
12851,57
12852,26839
12853,30450
12854,5740
12855,391
12856,6673
12857,12760
12858,22432
12859,11124
12860,60
12861,12937
12862,12937
12863,4057
12864,1371
12865,352
12866,12135
12867,9172
12868,303
12869,851
12870,1005
12871,1371
12872,15682
12873,8669
12874,1345
12875,1376
12876,41287
12877,830
12878,41893
12879,1946
12880,269
12881,3192
12882,12568
12883,961
12884,15327
12885,6271
12886,35324
12887,1395
12888,1256
12889,18715
12890,92304
12891,8289
12892,1341
12893,1482
12894,95709
12895,1758
12896,293
12897,1674
12898,3723
12899,7220
12900,29577
12901,82
12902,573
12903,2954
12904,126987
12905,66
12906,2086
12907,75255
12908,1828
12909,32350
12910,19537
12911,28134
12912,37396
12913,688
12914,14549
12915,1798
12916,166
12917,1373
12918,18515
12919,3024
12920,10525
12921,3046
12922,3721
12923,6777
12924,6789
12925,2440
12926,63625
12927,181007
12928,4055
12929,148
12930,3204
12931,142303
12932,48946
12933,76435
12934,36
12935,5582
12936,776
12937,11852
12938,129
12939,15327
12940,40393
12941,122
12942,2200
12943,3738
12944,101
12945,95709
12946,3249
12947,124225
12948,65158
12949,2272
12950,43383
12951,5386
12952,391
12953,13189
12954,760
12955,1325
12956,3173
12957,930
12958,540
12959,4911
12960,823
12961,17868
12962,142318
12963,3255
12964,111
12965,30639
12966,1063
12967,323204
12968,8582
12969,2600
12970,9430
12971,53405
12972,3900
12973,60655
12974,1320
12975,86105
12976,40826
12977,12508
12978,44227
12979,2677
12980,7294
12981,3424
12982,3898
12983,1125
12984,210
12985,1702
12986,1053
12987,351
12988,2261
12989,12147
12990,15327
12991,210
12992,2493
12993,492
12994,2548
12995,6862
12996,398
12997,68
12998,6336
12999,125
13000,79960
13001,2600
13002,208
13003,1679
13004,689
13005,13744
13006,2429
13007,13732
13008,10738
13009,2248
13010,361
13011,92216
13012,106
13013,2369
13014,7392
13015,62671
13016,419
13017,536
13018,17868
13019,259
13020,10929
13021,1589
13022,12937
13023,40542
13024,452
13025,1371
13026,67285
13027,1065
13028,127
13029,9075
13030,4630
13031,419
13032,43276
13033,3104
13034,861
13035,391
13036,4689
13037,1270
13038,4585
13039,2102
13040,142
13041,57887
13042,429
13043,36613
13044,31549
13045,40571
13046,1731
13047,37327
13048,221
13049,2600
13050,118
13051,44314
13052,226509
13053,1858
13054,126
13055,13349
13056,989
13057,706
13058,31683
13059,94554
13060,2744
13061,3402
13062,4371
13063,21159
13064,46
13065,584
13066,114
13067,2421
13068,21582
13069,1703
13070,22525
13071,352
13072,1114
13073,206753
13074,4627
13075,2922
13076,352
13077,8322
13078,91345
13079,86
13080,17893
13081,24110
13082,1371
13083,195
13084,12937
13085,2600
13086,8867
13087,126002
13088,7446
13089,2537
13090,40430
13091,84211
13092,27274
13093,2429
13094,895
13095,10213
13096,210
13097,2600
13098,7294
13099,347
13100,1785
13101,801
13102,2527
13103,37739
13104,210
13105,2429
13106,79333
13107,584
13108,102
13109,394
13110,2057
13111,155
13112,13265
13113,13993
13114,447
13115,155
13116,5895
13117,11983
13118,94379
13119,13129
13120,154
13121,2429
13122,2429
13123,42127
13124,24354
13125,61
13126,14769
13127,2084
13128,481
13129,12937
13130,34492
13131,296
13132,1004
13133,44094
13134,15858
13135,3983
13136,4083
13137,2385
13138,10024
13139,26682
13140,712
13141,748
13142,292
13143,2218
13144,17269
13145,2303
13146,99
13147,61542
13148,10115
13149,323407
13150,1258
13151,54067
13152,21386
13153,277
13154,2429
13155,15437
13156,26645
13157,819
13158,3088
13159,207
13160,44
13161,60621
13162,3638
13163,85737
13164,79
13165,639
13166,823
13167,74606
13168,2429
13169,4736
13170,36863
13171,2303
13172,25878
13173,1183
13174,57934
13175,36274
13176,10459
13177,23379
13178,4404
13179,15768
13180,247
13181,661
13182,16695
13183,44709
13184,523
13185,860
13186,2303
13187,4926
13188,5589
13189,17751
13190,2713
13191,53563
13192,137
13193,15327
13194,443
13195,94631
13196,7182
13197,64
13198,2527
13199,4947
13200,2203
13201,1008
13202,1526
13203,457
13204,2303
13205,9455
13206,86629
13207,4639
13208,27400
13209,1110
13210,48
13211,48
13212,3860
13213,7216
13214,4610
13215,2204
13216,190659
13217,419
13218,419
13219,48
13220,4383
13221,194
13222,130
13223,2429
13224,24149
13225,2429
13226,1163
13227,4293
13228,2427
13229,1649
13230,42647
13231,888
13232,523
13233,54
13234,15332
13235,2429
13236,6989
13237,2734
13238,5393
13239,2600
13240,7140
13241,150
13242,749
13243,39563
13244,6673
13245,210
13246,50471
13247,249
13248,28306
13249,3192
13250,2493
13251,701
13252,30123
13253,5386
13254,14539
13255,391
13256,2668
13257,357
13258,2047
13259,3309
13260,47411
13261,41591
13262,419
13263,18705
13264,3898
13265,8651
13266,37396
13267,246
13268,7702
13269,3586
13270,19509
13271,3528
13272,2429
13273,71519
13274,1477
13275,36863
13276,20822
13277,5465
13278,386
13279,11239
13280,1106
13281,25
13282,4573
13283,1168
13284,165
13285,2537
13286,584
13287,1295
13288,54
13289,20960
13290,2600
13291,11119
13292,3082
13293,2049
13294,1612
13295,501
13296,3222
13297,4031
13298,79098
13299,986
13300,5365
13301,154844
13302,1108
13303,870
13304,2429
13305,16188
13306,1546
13307,15
13308,13367
13309,55462
13310,827
13311,8983
13312,16913
13313,480
13314,14173
13315,1935
13316,75255
13317,689
13318,289
13319,2311
13320,831
13321,13833
13322,2429
13323,1378
13324,29123
13325,3459
13326,8206
13327,160972
13328,228
13329,528
13330,20941
13331,4630
13332,85241
13333,2617
13334,101
13335,1312
13336,1109
13337,978
13338,6329
13339,9075
13340,210
13341,2421
13342,269
13343,1682
13344,12925
13345,1612
13346,4709
13347,6673
13348,8210
13349,21977
13350,201
13351,56224
13352,2429
13353,85737
13354,6673
13355,571
13356,4580
13357,12045
13358,100
13359,14366
13360,19182
13361,969
13362,5807
13363,1525
13364,86
13365,233
13366,2303
13367,3433
13368,3985
13369,976
13370,132460
13371,5321
13372,15327
13373,8023
13374,7305
13375,2429
13376,350
13377,1171
13378,10751
13379,97836
13380,8289
13381,259
13382,4447
13383,5089
13384,90860
13385,86644
13386,1256
13387,248
13388,48791
13389,11053
13390,11443
13391,1648
13392,1166
13393,72256
13394,75
13395,950
13396,1645
13397,31097
13398,529
13399,8095
13400,25411
13401,2429
13402,103
13403,7704
13404,24728
13405,893
13406,711
13407,32330
13408,9075
13409,39982
13410,13993
13411,79098
13412,5393
13413,436
13414,1176
13415,456
13416,2429
13417,2479
13418,2468
13419,1657
13420,11768
13421,1189
13422,12135
13423,2047
13424,323
13425,8651
13426,11065
13427,18604
13428,1888
13429,2374
13430,86644
13431,3127
13432,210
13433,864
13434,19126
13435,20771
13436,12197
13437,243
13438,75830
13439,6045
13440,39431
13441,2537
13442,13705
13443,43326
13444,13732
13445,3075
13446,3898
13447,7855
13448,322
13449,100360
13450,3044
13451,10770
13452,2430
13453,548
13454,26166
13455,519
13456,13309
13457,29795
13458,21386
13459,2714
13460,666
13461,2600
13462,2373
13463,1310
13464,85
13465,681
13466,15470
13467,19089
13468,8438
13469,436
13470,2537
13471,114691
13472,989
13473,210
13474,8393
13475,23351
13476,84211
13477,839
13478,89
13479,50871
13480,1158
13481,7950
13482,395
13483,26196
13484,554
13485,220
13486,2925
13487,616
13488,6989
13489,670
13490,1534
13491,2429
13492,24618
13493,415
13494,850
13495,2429
13496,14880
13497,2600
13498,1521
13499,7665
13500,6123
13501,16698
13502,9567
13503,2429
13504,17547
13505,11478
13506,36274
13507,5899
13508,6989
13509,9518
13510,529
13511,11478
13512,5012
13513,188
13514,308
13515,235
13516,1521
13517,10182
13518,122
13519,1659
13520,257
13521,23379
13522,2429
13523,2537
13524,26330
13525,36525
13526,2057
13527,4514
13528,33210
13529,323204
13530,273
13531,6989
13532,25937
13533,1686
13534,27803
13535,189
13536,774
13537,7973
13538,39329
13539,446
13540,641
13541,230
13542,48
13543,2023
13544,48039
13545,5003
13546,1184
13547,103469
13548,7980
13549,4639
13550,437
13551,27453
13552,11587
13553,1103
13554,7531
13555,6926
13556,15384
13557,37754
13558,5887
13559,4986
13560,12069
13561,36613
13562,818
13563,124075
13564,8476
13565,5867
13566,2600
13567,235
13568,3327
13569,83
13570,2882
13571,2193
13572,12422
13573,2403
13574,4226
13575,33423
13576,3105
13577,132460
13578,7294
13579,44094
13580,16055
13581,1050
13582,437
13583,137
13584,35717
13585,1305
13586,3883
13587,13199
13588,13566
13589,4455
13590,2429
13591,2299
13592,5657
13593,8209
13594,630
13595,92
13596,75
13597,2034
13598,18705
13599,257
13600,769
13601,60
13602,1336
13603,2600
13604,12917
13605,929
13606,557
13607,339
13608,30453
13609,18858
13610,210
13611,19309
13612,133
13613,6249
13614,33714
13615,2429
13616,1948
13617,5012
13618,14430
13619,1270
13620,170
13621,9602
13622,210
13623,25064
13624,1724
13625,2783
13626,1699
13627,138
13628,22027
13629,13192
13630,446
13631,2461
13632,86105
13633,2493
13634,2527
13635,12678
13636,134
13637,2176
13638,20660
13639,43840
13640,227
13641,1371
13642,374
13643,5393
13644,2429
13645,5574
13646,1167
13647,559
13648,5614
13649,3459
13650,13262
13651,76435
13652,1659
13653,711
13654,3015
13655,2207
13656,21893
13657,507
13658,4630
13659,376
13660,47264
13661,4111
13662,1154
13663,15332
13664,223
13665,6540
13666,9763
13667,3647
13668,202
13669,1484
13670,932
13671,2600
13672,29426
13673,4722
13674,2967
13675,195782
13676,198352
13677,135
13678,9075
13679,5895
13680,47947
13681,22027
13682,3443
13683,1799
13684,1503
13685,3003
13686,534
13687,581
13688,9192
13689,7302
13690,234
13691,15408
13692,17756
13693,1812
13694,3723
13695,23351
13696,15873
13697,391
13698,3754
13699,23515
13700,706
13701,870
13702,36411
13703,890
13704,8346
13705,2600
13706,54549
13707,3705
13708,6685
13709,19143
13710,47411
13711,170
13712,5788
13713,62858
13714,5846
13715,6105
13716,11884
13717,210
13718,81
13719,7980
13720,117765
13721,13367
13722,37
13723,810
13724,18491
13725,72
13726,830
13727,1279
13728,13165
13729,23603
13730,34297
13731,575
13732,7798
13733,2185
13734,15368
13735,1371
13736,252
13737,9230
13738,43102
13739,19929
13740,131556
13741,108
13742,4083
13743,76232
13744,303
13745,163
13746,1021
13747,5937
13748,7929
13749,30678
13750,2542
13751,25800
13752,232836
13753,102
13754,19074
13755,446
13756,5319
13757,6989
13758,64230
13759,2784
13760,3507
13761,1286
13762,2311
13763,1168
13764,12463
13765,1871
13766,3042
13767,32509
13768,20308
13769,14349
13770,25101
13771,85241
13772,10461
13773,22847
13774,2429
13775,3738
13776,12937
13777,2429
13778,146
13779,35809
13780,718
13781,10240
13782,3651
13783,203
13784,1442
13785,83568
13786,814
13787,2600
13788,4874
13789,58887
13790,82193
13791,12670
13792,243
13793,256
13794,4795
13795,175
13796,1129
13797,40130
13798,1728
13799,89888
13800,619
13801,6777
13802,2600
13803,459
13804,14641
13805,48
13806,1446
13807,10238
13808,2033
13809,210
13810,9471
13811,11119
13812,5548
13813,137
13814,25110
13815,887
13816,499
13817,5703
13818,28112
13819,9471
13820,67285
13821,13309
13822,2161
13823,210
13824,392
13825,358859
13826,77610
13827,23515
13828,64357
13829,94631
13830,2979
13831,8289
13832,157
13833,6060
13834,21768
13835,48
13836,101
13837,27553
13838,5979
13839,419
13840,406
13841,4986
13842,1320
13843,799
13844,350
13845,357
13846,3648
13847,272
13848,2057
13849,11506
13850,257
13851,732
13852,48
13853,1325
13854,3398
13855,698
13856,12709
13857,1922
13858,67285
13859,2925
13860,877
13861,28532
13862,851
13863,143
13864,94631
13865,18597
13866,12937
13867,59
13868,1389
13869,5740
13870,3761
13871,9029
13872,378
13873,27748
13874,908
13875,390
13876,1693
13877,1087
13878,550
13879,21932
13880,2667
13881,5867
13882,4455
13883,560
13884,474
13885,32330
13886,2600
13887,2760
13888,230
13889,358
13890,497
13891,2429
13892,40826
13893,8476
13894,10557
13895,2600
13896,2464
13897,19853
13898,23511
13899,1251
13900,33700
13901,12908
13902,20004
13903,1702
13904,766
13905,5472
13906,7009
13907,48039
13908,1012
13909,30123
13910,35268
13911,1929
13912,18760
13913,18420
13914,437
13915,3872
13916,13165
13917,48
13918,77891
13919,7702
13920,60655
13921,48
13922,205
13923,3700
13924,30080
13925,1400
13926,257
13927,39535
13928,330626
13929,767
13930,503
13931,633
13932,1812
13933,13253
13934,16085
13935,8023
13936,24387
13937,4803
13938,3023
13939,2057
13940,178937
13941,1371
13942,5497
13943,4035
13944,1424
13945,89662
13946,7294
13947,359
13948,557
13949,210
13950,2429
13951,19252
13952,21709
13953,13309
13954,28051
13955,1898
13956,86644
13957,9900
13958,5667
13959,2600
13960,33700
13961,739
13962,2919
13963,410
13964,1513
13965,389
13966,9654
13967,45251
13968,400
13969,1453
13970,372
13971,434
13972,27274
13973,481
13974,12790
13975,557
13976,9570
13977,388236
13978,1663
13979,11443
13980,3300
13981,1535
13982,17893
13983,687
13984,652
13985,254
13986,2710
13987,6105
13988,4344
13989,157
13990,517
13991,11892
13992,1508
13993,903
13994,149
13995,3705
13996,22432
13997,156
13998,2429
13999,405
14000,3671
14001,45251
14002,55589
14003,593
14004,888
14005,96
14006,5012
14007,33061
14008,4149
14009,12180
14010,391
14011,32399
14012,51
14013,67285
14014,3183
14015,2429
14016,2594
14017,431
14018,2047
14019,1202
14020,15896
14021,209
14022,6396
14023,2035
14024,40542
14025,111079
14026,303
14027,2199
14028,60621
14029,2537
14030,903
14031,53255
14032,2092
14033,2429
14034,2537
14035,9075
14036,2057
14037,8733
14038,10220
14039,14818
14040,36411
14041,8884
14042,5696
14043,456
14044,28346
14045,16148
14046,21887
14047,9054
14048,8476
14049,286
14050,5531
14051,2558
14052,6562
14053,1384
14054,105575
14055,2429
14056,2185
14057,3687
14058,787
14059,90
14060,13559
14061,100
14062,79396
14063,24642
14064,1016
14065,520
14066,245
14067,757
14068,30053
14069,3754
14070,12742
14071,4585
14072,1525
14073,13500
14074,7861
14075,626
14076,236
14077,329
14078,35902
14079,4139
14080,45961
14081,2429
14082,681
14083,41790
14084,4031
14085,9000
14086,17246
14087,108
14088,880
14089,2429
14090,7652
14091,46
14092,1905
14093,2131
14094,2396
14095,5388
14096,16771
14097,154
14098,12790
14099,1638
14100,4453
14101,2797
14102,382
14103,11053
14104,2537
14105,3003
14106,770
14107,26603
14108,25411
14109,1062
14110,3381
14111,12208
14112,435
14113,34136
14114,21932
14115,2921
14116,2429
14117,99923
14118,852
14119,2600
14120,5826
14121,6518
14122,167
14123,9794
14124,1477
14125,358859
14126,20457
14127,775
14128,8221
14129,2429
14130,7384
14131,3869
14132,45251
14133,115
14134,46227
14135,11300
14136,114218
14137,164
14138,10548
14139,10
14140,187
14141,1798
14142,109751
14143,14639
14144,89662
14145,5324
14146,29632
14147,14555
14148,5895
14149,2429
14150,12937
14151,41730
14152,496
14153,5995
14154,2429
14155,5826
14156,9235
14157,2429
14158,5337
14159,692
14160,8335
14161,23167
14162,7412
14163,1525
14164,1204
14165,12937
14166,2429
14167,224
14168,539
14169,4740
14170,8289
14171,45961
14172,5266
14173,8289
14174,1542
14175,4947
14176,452
14177,25835
14178,698
14179,23181
14180,4229
14181,5052
14182,329
14183,1158
14184,1163
14185,3963
14186,2171
14187,128
14188,4881
14189,391
14190,73780
14191,392
14192,1525
14193,73
14194,2429
14195,3736
14196,4862
14197,3340
14198,127966
14199,5709
14200,8637
14201,5317
14202,47
14203,3304
14204,139170
14205,63
14206,609
14207,2078
14208,66
14209,2909
14210,864
14211,4022
14212,171
14213,661
14214,2429
14215,864
14216,8893
